80.216.134.69	[17/Mar/2012:10:56:36 +0100]	"GET /creepercreeper.rss.xml HTTP/1.1 304 - ""-"" ""Mozilla/5.0 (X11; U; Linux i686 (x86_64); sv-SE; rv:1.9.1.16) Gecko/20111108 Iceweasel/3.5.16 (like Firefox/3.5.16)"""			
176.9.87.106	[17/Mar/2012:11:09:21 +0100]	"GET /robots.txt HTTP/1.0 404 295 ""-"" ""Acoon v4.10.3 (www.acoon.de)"""			
176.9.87.106	[17/Mar/2012:11:09:21 +0100]	"GET / HTTP/1.0 200 158899 ""-"" ""Acoon v4.10.3 (www.acoon.de)"""			
80.216.134.69	[17/Mar/2012:11:42:28 +0100]	"GET /creepercreeper.rss.xml HTTP/1.1 304 - ""-"" ""Mozilla/5.0 (X11; U; Linux i686 (x86_64); sv-SE; rv:1.9.1.16) Gecko/20111108 Iceweasel/3.5.16 (like Firefox/3.5.16)"""			
80.216.134.69	[17/Mar/2012:11:58:22 +0100]	"GET /creepercreeper.rss.xml HTTP/1.1 304 - ""-"" ""Mozilla/5.0 (X11; U; Linux i686 (x86_64); sv-SE; rv:1.9.1.16) Gecko/20111108 Iceweasel/3.5.16 (like Firefox/3.5.16)"""			
66.249.66.183	[17/Mar/2012:13:49:21 +0100]	"GET / HTTP/1.1 304 - ""-"" ""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""			
144.63.251.16	[17/Mar/2012:15:55:28 +0100]	"GET /porncreeper.rss.xml HTTP/1.1 200 5192 ""-"" ""Jakarta Commons-HttpClient/3.1"""			
207.46.13.48	[17/Mar/2012:18:52:07 +0100]	"GET /robots.txt HTTP/1.1 404 295 ""-"" ""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"""			
207.46.13.48	[17/Mar/2012:19:16:58 +0100]	"GET /porncreeper-update HTTP/1.1 200 20240 ""-"" ""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"""			
207.46.13.48	[17/Mar/2012:22:00:07 +0100]	"GET /porncreeper.rss.xml HTTP/1.1 200 5192 ""-"" ""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"""			
144.63.251.16	[18/Mar/2012:01:51:43 +0100]	"GET /porncreeper.rss.xml HTTP/1.1 200 5192 ""-"" ""Jakarta Commons-HttpClient/3.1"""			
66.249.66.37	[18/Mar/2012:02:46:56 +0100]	"GET /robots.txt HTTP/1.1 404 299 ""-"" ""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""			
66.249.66.37	[18/Mar/2012:02:46:56 +0100]	"GET /index.html HTTP/1.1 304 - ""-"" ""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""			
85.24.168.178	[18/Mar/2012:09:31:31 +0100]	"GET / HTTP/1.1 200 158899 ""http://www.google.se/url?sa=t&rct=j&q=it-tekniker%20fmlog&source=web&cd=8&ved=0CG0QFjAH&url=http%3A%2F%2Fgooglecreeper.cjb.net%2F&ei=SZ1lT57gL4rvsgbX_tjKBQ&usg=AFQjCNFptZyoOp8yvAsgE8IjP_BXqbd9vw"" ""Mozilla/5.0 (Windows NT 6.1; WOW64; rv:11.0) Gecko/20100101 Firefox/11.0"""			
85.24.168.178	[18/Mar/2012:09:31:32 +0100]	"GET /valid-rss-rogers.png HTTP/1.1 200 3712 ""http://googlecreeper.cjb.net/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64; rv:11.0) Gecko/20100101 Firefox/11.0"""			
85.24.168.178	[18/Mar/2012:09:31:33 +0100]	"GET /favicon.ico HTTP/1.1 404 296 ""-"" ""Mozilla/5.0 (Windows NT 6.1; WOW64; rv:11.0) Gecko/20100101 Firefox/11.0"""			
85.24.168.178	[18/Mar/2012:09:31:33 +0100]	"GET /favicon.ico HTTP/1.1 404 296 ""-"" ""Mozilla/5.0 (Windows NT 6.1; WOW64; rv:11.0) Gecko/20100101 Firefox/11.0"""			
85.24.168.178	[18/Mar/2012:09:31:33 +0100]	"GET /favicon.ico HTTP/1.1 404 296 ""-"" ""Mozilla/5.0 (Windows NT 6.1; WOW64; rv:11.0) Gecko/20100101 Firefox/11.0"""			
213.65.141.31	[18/Mar/2012:12:07:31 +0100]	"GET / HTTP/1.1 200 158899 ""http://www.google.se/url?sa=t&rct=j&q=googlecreeper&source=web&cd=1&ved=0CCIQFjAA&url=http%3A%2F%2Fgooglecreeper.cjb.net%2F&ei=7MFlT4mELYTY4QSnt7mdCA&usg=AFQjCNFptZyoOp8yvAsgE8IjP_BXqbd9vw"" ""Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)"""			
213.65.141.31	[18/Mar/2012:12:07:32 +0100]	"GET /valid-rss-rogers.png HTTP/1.1 200 3712 ""http://googlecreeper.cjb.net/"" ""Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)"""			
213.65.141.31	[18/Mar/2012:12:07:32 +0100]	"GET /favicon.ico HTTP/1.1 404 296 ""-"" ""Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)"""			
213.65.141.31	[18/Mar/2012:12:11:02 +0100]	"GET /favicon.ico HTTP/1.1 404 296 ""-"" ""Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)"""			
66.249.66.183	[18/Mar/2012:12:55:21 +0100]	"GET /robots.txt HTTP/1.1 404 295 ""-"" ""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""			
66.249.66.183	[18/Mar/2012:12:55:21 +0100]	"GET /porncreeper.html HTTP/1.1 200 100766 ""-"" ""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""			
66.249.66.183	[18/Mar/2012:13:05:23 +0100]	"GET /porncreeper-update HTTP/1.1 200 20240 ""-"" ""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""			
66.249.71.213	[18/Mar/2012:13:08:29 +0100]	"GET /porncreeper.rss.xml HTTP/1.1 200 5192 ""-"" ""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""			
66.249.66.183	[18/Mar/2012:13:10:44 +0100]	"GET /porncreeper-update.log HTTP/1.1 200 634 ""-"" ""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""			
85.230.28.151	[18/Mar/2012:16:50:12 +0100]	"GET / HTTP/1.1 200 158899 ""http://www.google.se/search?source=mog&hl=sv&gl=se&client=safari&tab=iw&q=simmerud%20cecilia&sa=N&biw=320&bih=416"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 5_0_1 like Mac OS X) AppleWebKit/534.46 (KHTML"	" like Gecko) Version/5.1 Mobile/9A405 Safari/7534.48.3"""		
85.230.28.151	[18/Mar/2012:16:50:15 +0100]	"GET /valid-rss-rogers.png HTTP/1.1 200 3712 ""http://googlecreeper.cjb.net/"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 5_0_1 like Mac OS X) AppleWebKit/534.46 (KHTML"	" like Gecko) Version/5.1 Mobile/9A405 Safari/7534.48.3"""		
144.63.251.16	[18/Mar/2012:23:55:36 +0100]	"GET /porncreeper.rss.xml HTTP/1.1 200 5192 ""-"" ""Jakarta Commons-HttpClient/3.1"""			
62.242.207.242	[19/Mar/2012:09:58:47 +0100]	"GET / HTTP/1.1 200 158899 ""-"" ""Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.11 (KHTML"	" like Gecko) Chrome/17.0.963.79 Safari/535.11"""		
62.242.207.242	[19/Mar/2012:09:58:48 +0100]	"GET /valid-rss-rogers.png HTTP/1.1 200 3712 ""http://www.googlecreeper.cjb.net/"" ""Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.11 (KHTML"	" like Gecko) Chrome/17.0.963.79 Safari/535.11"""		
62.242.207.242	[19/Mar/2012:09:58:48 +0100]	"GET /favicon.ico HTTP/1.1 404 300 ""-"" ""Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.11 (KHTML"	" like Gecko) Chrome/17.0.963.79 Safari/535.11"""		
130.241.120.56	[19/Mar/2012:10:38:31 +0100]	"GET /creepercreeper.rss.xml HTTP/1.1 304 - ""-"" ""Mozilla/5.0 (X11; U; Linux i686; en-US; rv:1.9.1.16) Gecko/20110929 Iceweasel/3.5.16 (like Firefox/3.5.16)"""			
130.241.120.56	[19/Mar/2012:10:38:34 +0100]	"GET /rss.xml HTTP/1.1 304 - ""-"" ""Mozilla/5.0 (X11; U; Linux i686; en-US; rv:1.9.1.16) Gecko/20110929 Iceweasel/3.5.16 (like Firefox/3.5.16)"""			
130.241.120.56	[19/Mar/2012:10:38:37 +0100]	"GET /porncreeper.rss.xml HTTP/1.1 304 - ""-"" ""Mozilla/5.0 (X11; U; Linux i686; en-US; rv:1.9.1.16) Gecko/20110929 Iceweasel/3.5.16 (like Firefox/3.5.16)"""			
81.225.11.130	[19/Mar/2012:12:26:25 +0100]	"GET / HTTP/1.1 200 158899 ""http://www.google.se/search?q=0850103181&ie=UTF-8&oe=UTF-8&hl=sv&client=safari"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 5_1 like Mac OS X) AppleWebKit/534.46 (KHTML"	" like Gecko) Version/5.1 Mobile/9B176 Safari/7534.48.3"""		
81.225.11.130	[19/Mar/2012:12:26:26 +0100]	"GET /valid-rss-rogers.png HTTP/1.1 200 3712 ""http://googlecreeper.cjb.net/"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 5_1 like Mac OS X) AppleWebKit/534.46 (KHTML"	" like Gecko) Version/5.1 Mobile/9B176 Safari/7534.48.3"""		
83.226.3.82	[19/Mar/2012:13:26:49 +0100]	"GET / HTTP/1.1 200 158899 ""http://www.google.se/url?sa=t&rct=j&q=0850103181&source=web&cd=8&sqi=2&ved=0CFQQFjAH&url=http%3A%2F%2Fgooglecreeper.cjb.net%2F&ei=5CRnT_e9K-3N4QTKueTNCg&usg=AFQjCNFptZyoOp8yvAsgE8IjP_BXqbd9vw"" ""Mozilla/5.0 (Windows NT 6.0) AppleWebKit/535.11 (KHTML"	" like Gecko) Chrome/17.0.963.79 Safari/535.11"""		
83.226.3.82	[19/Mar/2012:13:26:50 +0100]	"GET /valid-rss-rogers.png HTTP/1.1 200 3712 ""http://googlecreeper.cjb.net/"" ""Mozilla/5.0 (Windows NT 6.0) AppleWebKit/535.11 (KHTML"	" like Gecko) Chrome/17.0.963.79 Safari/535.11"""		
83.226.3.82	[19/Mar/2012:13:26:51 +0100]	"GET /favicon.ico HTTP/1.1 404 296 ""-"" ""Mozilla/5.0 (Windows NT 6.0) AppleWebKit/535.11 (KHTML"	" like Gecko) Chrome/17.0.963.79 Safari/535.11"""		
193.41.220.41	[19/Mar/2012:14:20:50 +0100]	"GET /access.log HTTP/1.1 200 4232670 ""http://www.google.com/url?sa=t&rct=j&q=http%2F1.1%22%20404%20633%20%22mozilla%2F5.0%20java&source=web&cd=9&ved=0CEMQFjAI&url=http%3A%2F%2Fgooglecreeper.cjb.net%2Faccess.log&ei=cjJnT-aVFYjU8QPxptTlBw&usg=AFQjCNHv1karQRLpmmzOccpilkYC6aVTCw"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:11.0) Gecko/20100101 Firefox/11.0"""			
193.41.220.41	[19/Mar/2012:14:22:42 +0100]	"GET /access.log HTTP/1.1 200 4233075 ""http://www.google.com/url?sa=t&rct=j&q=http%2F1.1%20404%20633%20%22mozilla%2F5.0%20ubuntu&source=web&cd=7&ved=0CD0QFjAG&url=http%3A%2F%2Fgooglecreeper.cjb.net%2Faccess.log&ei=CzNnT8vXDsXg8gPqhP2qCA&usg=AFQjCNHv1karQRLpmmzOccpilkYC6aVTCw"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:11.0) Gecko/20100101 Firefox/11.0"""			
193.41.220.41	[19/Mar/2012:14:23:13 +0100]	"GET /favicon.ico HTTP/1.1 404 296 ""-"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:11.0) Gecko/20100101 Firefox/11.0"""			
193.41.220.41	[19/Mar/2012:14:23:13 +0100]	"GET /favicon.ico HTTP/1.1 404 296 ""-"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:11.0) Gecko/20100101 Firefox/11.0"""			
193.41.220.41	[19/Mar/2012:14:23:13 +0100]	"GET /access.log HTTP/1.1 200 4233479 ""http://www.google.com/url?sa=t&rct=j&q=http%2F1.1%20404%20633%20%22mozilla%2F5.0%20ubuntu&source=web&cd=7&ved=0CD0QFjAG&url=http%3A%2F%2Fgooglecreeper.cjb.net%2Faccess.log&ei=CzNnT8vXDsXg8gPqhP2qCA&usg=AFQjCNHv1karQRLpmmzOccpilkYC6aVTCw&cad=rja"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:11.0) Gecko/20100101 Firefox/11.0"""			
80.217.185.144	[19/Mar/2012:15:18:53 +0100]	"GET / HTTP/1.1 200 158899 ""http://www.google.se/url?sa=t&rct=j&q=0850103181&source=web&cd=8&sqi=2&ved=0CFQQFjAH&url=http%3A%2F%2Fgooglecreeper.cjb.net%2F&ei=OUBnT9PqGMrb4QSywpGhCA&usg=AFQjCNFptZyoOp8yvAsgE8IjP_BXqbd9vw&cad=rja"" ""Mozilla/5.0 (Windows NT 6.0; rv:10.0.2) Gecko/20100101 Firefox/10.0.2"""			
80.217.185.144	[19/Mar/2012:15:18:55 +0100]	"GET /valid-rss-rogers.png HTTP/1.1 200 3712 ""http://googlecreeper.cjb.net/"" ""Mozilla/5.0 (Windows NT 6.0; rv:10.0.2) Gecko/20100101 Firefox/10.0.2"""			
80.217.185.144	[19/Mar/2012:15:18:55 +0100]	"GET /favicon.ico HTTP/1.1 404 296 ""-"" ""Mozilla/5.0 (Windows NT 6.0; rv:10.0.2) Gecko/20100101 Firefox/10.0.2"""			
80.217.185.144	[19/Mar/2012:15:18:55 +0100]	"GET /favicon.ico HTTP/1.1 404 296 ""-"" ""Mozilla/5.0 (Windows NT 6.0; rv:10.0.2) Gecko/20100101 Firefox/10.0.2"""			
65.52.110.145	[19/Mar/2012:16:24:37 +0100]	"GET /robots.txt HTTP/1.1 404 299 ""-"" ""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"""			
65.52.110.145	[19/Mar/2012:16:29:24 +0100]	"GET / HTTP/1.1 304 - ""-"" ""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"""			
84.55.117.251	[19/Mar/2012:17:08:22 +0100]	"GET /porncreeper.html HTTP/1.0 200 100766 ""http://googlecreeper.cjb.net/porncreeper.html"" ""Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; FREE; .NET CLR 1.1.4322)"""			
95.209.76.185	[19/Mar/2012:17:44:07 +0100]	"GET / HTTP/1.1 200 158899 ""http://www.google.com/url?sa=t&rct=j&q=&esrc=s&frm=1&source=web&cd=2&ved=0CCkQFjAB&url=http%3A%2F%2Fgooglecreeper.cjb.net%2F&ei=RmJnT-2AOcej4gTl5t3gCQ&usg=AFQjCNFptZyoOp8yvAsgE8IjP_BXqbd9vw"" ""Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Win64; x64; Trident/5.0)"""			
95.209.76.185	[19/Mar/2012:17:44:09 +0100]	"GET /valid-rss-rogers.png HTTP/1.1 200 3712 ""http://googlecreeper.cjb.net/"" ""Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Win64; x64; Trident/5.0)"""			
95.209.76.185	[19/Mar/2012:17:44:09 +0100]	"GET /favicon.ico HTTP/1.1 404 296 ""-"" ""Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Win64; x64; Trident/5.0)"""			
65.99.250.80	[19/Mar/2012:21:27:33 +0100]	"GET / HTTP/1.0 200 158899 ""-"" ""Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 1.1.4322)"""			
65.99.250.80	[19/Mar/2012:21:27:34 +0100]	"GET /access.log HTTP/1.0 200 4236499 ""-"" ""Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 1.1.4322)"""			
65.99.250.80	[19/Mar/2012:21:27:37 +0100]	"GET /googlecreeper-update HTTP/1.0 200 6576 ""-"" ""Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 1.1.4322)"""			
65.99.250.80	[19/Mar/2012:21:27:37 +0100]	"GET /creepercreeper.html HTTP/1.0 200 29730 ""-"" ""Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 1.1.4322)"""			
65.99.250.80	[19/Mar/2012:21:27:38 +0100]	"GET /porncreeper.html HTTP/1.0 200 100766 ""-"" ""Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 1.1.4322)"""			
65.99.250.80	[19/Mar/2012:21:27:40 +0100]	"GET /uri_unescape HTTP/1.0 200 81 ""-"" ""Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 1.1.4322)"""			
65.99.250.80	[19/Mar/2012:21:27:40 +0100]	"GET /rss.xml HTTP/1.0 200 7327 ""-"" ""Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 1.1.4322)"""			
65.99.250.80	[19/Mar/2012:21:27:40 +0100]	"GET /googlecreeper-update.log HTTP/1.0 200 628 ""-"" ""Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 1.1.4322)"""			
65.99.250.80	[19/Mar/2012:21:27:41 +0100]	"GET /creepercreeper-update.log HTTP/1.0 200 585 ""-"" ""Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 1.1.4322)"""			
65.99.250.80	[19/Mar/2012:21:27:41 +0100]	"GET /index.html HTTP/1.0 200 158899 ""-"" ""Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 1.1.4322)"""			
65.99.250.80	[19/Mar/2012:21:27:43 +0100]	"GET /porncreeper-update HTTP/1.0 200 20240 ""-"" ""Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 1.1.4322)"""			
65.99.250.80	[19/Mar/2012:21:27:44 +0100]	"GET /porncreeper.rss.xml HTTP/1.0 200 5192 ""-"" ""Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 1.1.4322)"""			
85.226.203.227	[19/Mar/2012:21:47:47 +0100]	"GET / HTTP/1.1 200 158899 ""http://www.google.se/url?sa=t&rct=j&q=cecilia%20simmerud&source=web&cd=6&sqi=2&ved=0CFUQFjAF&url=http%3A%2F%2Fgooglecreeper.cjb.net%2F&ei=JptnT8DcKMWD4gTK_-37CA&usg=AFQjCNFptZyoOp8yvAsgE8IjP_BXqbd9vw"" ""Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)"""			
85.226.203.227	[19/Mar/2012:21:47:48 +0100]	"GET /valid-rss-rogers.png HTTP/1.1 200 3712 ""http://googlecreeper.cjb.net/"" ""Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)"""			
85.226.203.227	[19/Mar/2012:21:47:49 +0100]	"GET /favicon.ico HTTP/1.1 404 296 ""-"" ""Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)"""			
207.46.13.100	[19/Mar/2012:22:49:58 +0100]	"GET /robots.txt HTTP/1.1 404 295 ""-"" ""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"""			
207.46.13.100	[19/Mar/2012:22:50:32 +0100]	"GET /creepercreeper.rss.xml HTTP/1.1 200 5236 ""-"" ""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"""			
150.70.75.35	[19/Mar/2012:23:05:18 +0100]	"GET / HTTP/1.0 200 158899 ""-"" ""Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"""			
80.216.134.69	[20/Mar/2012:00:53:07 +0100]	"GET / HTTP/1.1 200 158899 ""-"" ""Mozilla/5.0 (X11; U; Linux i686 (x86_64); sv-SE; rv:1.9.1.16) Gecko/20111108 Iceweasel/3.5.16 (like Firefox/3.5.16)"""			
80.216.134.69	[20/Mar/2012:00:53:08 +0100]	"GET /valid-rss-rogers.png HTTP/1.1 200 3712 ""-"" ""Mozilla/5.0 (X11; U; Linux i686 (x86_64); sv-SE; rv:1.9.1.16) Gecko/20111108 Iceweasel/3.5.16 (like Firefox/3.5.16)"""			
80.216.134.69	[20/Mar/2012:00:53:10 +0100]	"GET /favicon.ico HTTP/1.1 404 296 ""-"" ""Mozilla/5.0 (X11; U; Linux i686 (x86_64); sv-SE; rv:1.9.1.16) Gecko/20111108 Iceweasel/3.5.16 (like Firefox/3.5.16)"""			
80.216.134.69	[20/Mar/2012:00:53:13 +0100]	"GET /favicon.ico HTTP/1.1 404 296 ""-"" ""Mozilla/5.0 (X11; U; Linux i686 (x86_64); sv-SE; rv:1.9.1.16) Gecko/20111108 Iceweasel/3.5.16 (like Firefox/3.5.16)"""			
207.46.13.100	[20/Mar/2012:01:44:32 +0100]	"GET /access.log HTTP/1.1 200 4240508 ""-"" ""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"""			
38.101.148.126	[20/Mar/2012:05:48:20 +0100]	"GET /robots.txt HTTP/1.1 404 295 ""-"" ""Mozilla/5.0 (compatible; discobot/2.0; +http://discoveryengine.com/discobot.html)"""			
38.101.148.126	[20/Mar/2012:05:48:23 +0100]	"GET /creepercreeper-update.log HTTP/1.1 200 585 ""-"" ""Mozilla/5.0 (compatible; discobot/2.0; +http://discoveryengine.com/discobot.html)"""			
38.101.148.126	[20/Mar/2012:05:48:27 +0100]	"GET /porncreeper-update.log HTTP/1.1 200 634 ""-"" ""Mozilla/5.0 (compatible; discobot/2.0; +http://discoveryengine.com/discobot.html)"""			
38.101.148.126	[20/Mar/2012:05:48:31 +0100]	"GET /uri_unescape HTTP/1.1 200 81 ""-"" ""Mozilla/5.0 (compatible; discobot/2.0; +http://discoveryengine.com/discobot.html)"""			
92.33.164.99	[20/Mar/2012:06:38:04 +0100]	"GET / HTTP/1.1 200 158899 ""http://www.google.se/search?hl=sv&redir_esc=&client=ms-android-samsung&source=android-launcher-widget&v=133247963&qsubts=1332221744198&q=cecilia+simmerud&v=133247963"" ""Mozilla/5.0 (Linux; U; Android 2.2.2; sv-se; YP-G70 Build/FROYO) AppleWebKit/533.1 (KHTML"	" like Gecko) Version/4.0 Mobile Safari/533.1"""		
92.33.164.99	[20/Mar/2012:06:38:06 +0100]	"GET /valid-rss-rogers.png HTTP/1.1 200 3712 ""http://googlecreeper.cjb.net/"" ""Mozilla/5.0 (Linux; U; Android 2.2.2; sv-se; YP-G70 Build/FROYO) AppleWebKit/533.1 (KHTML"	" like Gecko) Version/4.0 Mobile Safari/533.1"""		
92.33.164.99	[20/Mar/2012:06:38:07 +0100]	"GET /favicon.ico HTTP/1.1 404 296 ""http://googlecreeper.cjb.net/"" ""Mozilla/5.0 (Linux; U; Android 2.2.2; sv-se; YP-G70 Build/FROYO) AppleWebKit/533.1 (KHTML"	" like Gecko) Version/4.0 Mobile Safari/533.1"""		
144.63.251.16	[20/Mar/2012:08:29:31 +0100]	"GET /porncreeper.rss.xml HTTP/1.1 200 5192 ""-"" ""Jakarta Commons-HttpClient/3.1"""			
66.249.66.37	[20/Mar/2012:09:05:45 +0100]	"GET /robots.txt HTTP/1.1 404 299 ""-"" ""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""			
66.249.66.37	[20/Mar/2012:09:05:46 +0100]	"GET /googlecreeper-update.log HTTP/1.1 304 - ""-"" ""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""			
66.249.66.183	[20/Mar/2012:09:26:58 +0100]	"GET /robots.txt HTTP/1.1 404 295 ""-"" ""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""			
66.249.66.183	[20/Mar/2012:09:26:58 +0100]	"GET /googlecreeper-update.log HTTP/1.1 304 - ""-"" ""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""			
144.63.251.16	[20/Mar/2012:11:55:48 +0100]	"GET /porncreeper.rss.xml HTTP/1.1 200 5192 ""-"" ""Jakarta Commons-HttpClient/3.1"""			
66.249.66.183	[20/Mar/2012:13:18:41 +0100]	"GET /creepercreeper.html HTTP/1.1 304 - ""-"" ""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""			
77.247.181.164	[20/Mar/2012:14:22:42 +0100]	"GET / HTTP/1.1 200 158899 ""-"" ""Mozilla/5.0 (Windows NT 6.1; rv:5.0) Gecko/20100101 Firefox/5.0"""			
77.247.181.164	[20/Mar/2012:14:22:44 +0100]	"GET /valid-rss-rogers.png HTTP/1.1 200 3712 ""http://googlecreeper.cjb.net/"" ""Mozilla/5.0 (Windows NT 6.1; rv:5.0) Gecko/20100101 Firefox/5.0"""			
144.63.251.16	[20/Mar/2012:15:54:42 +0100]	"GET /porncreeper.rss.xml HTTP/1.1 200 5192 ""-"" ""Jakarta Commons-HttpClient/3.1"""			
144.63.251.16	[20/Mar/2012:17:19:36 +0100]	"GET /porncreeper.rss.xml HTTP/1.1 200 5192 ""-"" ""Jakarta Commons-HttpClient/3.1"""			
144.63.251.16	[20/Mar/2012:17:26:32 +0100]	"GET /porncreeper.rss.xml HTTP/1.1 200 5192 ""-"" ""Jakarta Commons-HttpClient/3.1"""			
69.162.99.238	[20/Mar/2012:18:14:24 +0100]	"GET /access.log HTTP/1.1 200 4244092 ""-"" ""Mozilla/4.0 (compatible; MSIE 7.0; America Online Browser 1.1; rev1.2; Windows NT 5.1; SV1; .NET CLR 1.1.4322)"""			
66.249.71.213	[20/Mar/2012:20:24:59 +0100]	"GET /robots.txt HTTP/1.1 404 295 ""-"" ""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""			
66.249.71.213	[20/Mar/2012:20:24:59 +0100]	"GET / HTTP/1.1 200 158899 ""-"" ""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""			
189.10.32.242	[20/Mar/2012:22:26:34 +0100]	"GET / HTTP/1.1 200 158899 ""http://www.google.com.br/webhp?hl=pt-BR"" ""Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Win64; x64; Trident/5.0; BOIE9;ENUS)"""			
189.10.32.242	[20/Mar/2012:22:26:37 +0100]	"GET /valid-rss-rogers.png HTTP/1.1 200 3712 ""http://googlecreeper.cjb.net/"" ""Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Win64; x64; Trident/5.0; BOIE9;ENUS)"""			
157.55.16.231	[21/Mar/2012:04:55:56 +0100]	"GET /robots.txt HTTP/1.1 404 295 ""-"" ""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"""			
157.55.16.231	[21/Mar/2012:04:58:39 +0100]	"GET /creepercreeper.html HTTP/1.1 304 - ""-"" ""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"""			
